-10.4381    7.71277e+09    -10.4381    2.99001e+09    -10.4381    3.29342e+10
-10.4193    5.44651e+10    -10.4193    1.00257e+11    -10.4193    4.06018e+10
-10.4006    4.52167e+10    -10.4006    7.12436e+10    -10.4006    8.39469e+09
-10.3818    1.12172e+11    -10.3818    2.29999e+11    -10.3818    7.19328e+10
-10.3631    2.72993e+10    -10.3631    1.30325e+11    -10.3631    5.17159e+10
-10.3443    1.56183e+11    -10.3443    3.63944e+11    -10.3443    1.04836e+11
-10.3256    5.73919e+10    -10.3256    2.49448e+11    -10.3256    8.74676e+10
-10.3068    3.56181e+10    -10.3068    1.93388e+11    -10.3068    9.75043e+10
-10.288    7.26615e+10    -10.288    2.09069e+11    -10.288    1.85824e+11
-10.2693    2.3571e+09    -10.2693    9.96424e+10    -10.2693    5.10065e+10
-10.2505    5.16913e+10    -10.2505    1.73842e+10    -10.2505    1.19797e+11
-10.2318    8.52624e+10    -10.2318    9.33991e+09    -10.2318    7.84474e+10
-10.213    1.17096e+11    -10.213    6.70241e+10    -10.213    4.30543e+10
-10.1943    3.48886e+11    -10.1943    1.12221e+11    -10.1943    3.91888e+11
-10.1755    1.54872e+11    -10.1755    8.90854e+10    -10.1755    6.00425e+10
-10.1568    5.38968e+11    -10.1568    3.07068e+11    -10.1568    4.27399e+11
-10.138    2.75148e+11    -10.138    1.42892e+11    -10.138    2.03142e+11
-10.1192    5.38654e+11    -10.1192    4.01471e+11    -10.1192    3.64206e+11
-10.1005    3.03858e+11    -10.1005    2.29792e+11    -10.1005    1.60013e+11
-10.0817    6.23793e+11    -10.0817    5.45557e+11    -10.0817    3.78618e+11
-10.063    6.21749e+11    -10.063    5.8543e+11    -10.063    3.84037e+11
-10.0442    2.90076e+11    -10.0442    2.60461e+11    -10.0442    1.65788e+11
-10.0255    2.86979e+11    -10.0255    2.60818e+11    -10.0255    2.07353e+11
-10.0067    8.50241e+10    -10.0067    7.10341e+10    -10.0067    6.8223e+10
-9.98795    2.85076e+11    -9.98795    2.66083e+11    -9.98795    3.00513e+11
-9.96919    5.11473e+10    -9.96919    4.84285e+10    -9.96919    6.91619e+10
-9.95044    1.51213e+11    -9.95044    1.61742e+11    -9.95044    1.95793e+11
-9.93168    6.64023e+10    -9.93168    8.15323e+10    -9.93168    1.04724e+11
-9.91292    2.42119e+11    -9.91292    2.95986e+11    -9.91292    2.92923e+11
-9.89417    2.59819e+11    -9.89417    3.40322e+11    -9.89417    2.96651e+11
-9.87541    7.19352e+10    -9.87541    1.42995e+11    -9.87541    9.98473e+10
-9.85666    1.16618e+10    -9.85666    5.66791e+10    -9.85666    3.01665e+10
-9.8379    8.16257e+10    -9.8379    1.42744e+11    -9.8379    7.94609e+10
-9.81914    2.89217e+11    -9.81914    4.65482e+11    -9.81914    3.28431e+11
-9.80039    2.00514e+11    -9.80039    3.74389e+11    -9.80039    2.49078e+11
-9.78163    3.18044e+10    -9.78163    1.28927e+11    -9.78163    5.96726e+10
-9.76288    3.79571e+10    -9.76288    9.77476e+10    -9.76288    4.79103e+10
-9.74412    7.35933e+10    -9.74412    1.24661e+11    -9.74412    8.1826e+10
-9.72536    2.0161e+09    -9.72536    1.28771e+10    -9.72536    3.34794e+09
-9.70661    6.89653e+10    -9.70661    4.60856e+10    -9.70661    5.9886e+10
-9.68785    2.01153e+10    -9.68785    1.56923e+10    -9.68785    1.90623e+10
-9.6691    6.50456e+10    -9.6691    7.13774e+10    -9.6691    6.96067e+10
-9.65034    1.00328e+11    -9.65034    1.20941e+11    -9.65034    1.20305e+11
-9.63158    3.54608e+10    -9.63158    7.2317e+10    -9.63158    5.35929e+10
-9.61283    1.78174e+11    -9.61283    2.80794e+11    -9.61283    2.34713e+11
-9.59407    2.35777e+11    -9.59407    3.36787e+11    -9.59407    3.19555e+11
-9.57532    2.34077e+11    -9.57532    3.01166e+11    -9.57532    3.13532e+11
-9.55656    5.64237e+10    -9.55656    1.20368e+11    -9.55656    1.14545e+11
-9.5378    1.32993e+11    -9.5378    2.34424e+11    -9.5378    2.19676e+11
-9.51905    1.33467e+11    -9.51905    2.40281e+11    -9.51905    2.21797e+11
-9.50029    1.363e+11    -9.50029    2.01191e+11    -9.50029    2.41916e+11
-9.48154    7.94979e+10    -9.48154    9.98453e+10    -9.48154    1.70144e+11
-9.46278    8.0787e+10    -9.46278    1.45089e+11    -9.46278    6.61431e+10
-9.44402    5.33608e+09    -9.44402    2.25108e+08    -9.44402    3.42166e+10
-9.42527    4.11618e+09    -9.42527    1.71507e+09    -9.42527    4.17771e+10
-9.40651    1.74994e+11    -9.40651    1.86515e+11    -9.40651    3.25485e+11
-9.38776    1.29285e+11    -9.38776    8.27222e+10    -9.38776    2.72249e+11
-9.369    6.77603e+10    -9.369    1.35768e+10    -9.369    6.89093e+10
-9.35024    3.31073e+11    -9.35024    2.20346e+11    -9.35024    1.18545e+11
-9.33149    2.57902e+10    -9.33149    1.42457e+10    -9.33149    7.21428e+09
-9.31273    8.2231e+10    -9.31273    3.44261e+10    -9.31273    3.41052e+09
-9.29398    3.36083e+11    -9.29398    1.84957e+11    -9.29398    1.36896e+11
-9.27522    1.42516e+11    -9.27522    5.88898e+10    -9.27522    5.54059e+10
-9.25646    9.36022e+10    -9.25646    1.61813e+11    -9.25646    1.2956e+11
-9.23771    5.40118e+10    -9.23771    1.08912e+11    -9.23771    6.27923e+10
-9.21895    9.22335e+10    -9.21895    1.73072e+11    -9.21895    1.26171e+11
-9.2002    2.89048e+11    -9.2002    3.17233e+11    -9.2002    3.59792e+11
-9.18144    1.861e+11    -9.18144    5.72517e+10    -9.18144    2.01958e+11
-9.16268    8.1241e+10    -9.16268    4.92629e+10    -9.16268    7.9525e+10
-9.14393    8.19629e+10    -9.14393    9.92305e+09    -9.14393    7.07794e+10
-9.12517    3.98981e+11    -9.12517    1.83325e+11    -9.12517    3.53736e+11
-9.10642    1.7369e+11    -9.10642    4.29198e+10    -9.10642    1.69003e+11
-9.08766    1.26125e+11    -9.08766    3.05431e+10    -9.08766    1.44529e+11
-9.0689    5.08819e+11    -9.0689    3.58911e+11    -9.0689    6.39161e+11
-9.05015    6.08779e+11    -9.05015    4.4856e+11    -9.05015    7.64326e+11
-9.03139    2.36866e+11    -9.03139    1.32234e+11    -9.03139    3.29029e+11
-9.01264    2.89636e+11    -9.01264    1.50158e+11    -9.01264    3.48033e+11
-8.99388    5.08375e+11    -8.99388    3.11666e+11    -8.99388    5.74248e+11
-8.97512    7.49937e+11    -8.97512    4.18594e+11    -8.97512    6.56913e+11
-8.95637    3.07077e+11    -8.95637    1.05103e+11    -8.95637    2.24937e+11
-8.93761    3.37044e+11    -8.93761    1.23832e+11    -8.93761    2.07273e+11
-8.91886    5.22598e+11    -8.91886    2.55723e+11    -8.91886    3.21286e+11
-8.9001    4.73012e+11    -8.9001    2.47459e+11    -8.9001    2.62623e+11
-8.88134    4.85577e+11    -8.88134    3.33052e+11    -8.88134    2.99695e+11
-8.86259    3.24072e+11    -8.86259    2.38607e+11    -8.86259    1.98489e+11
-8.84383    2.93882e+11    -8.84383    2.57126e+11    -8.84383    2.03585e+11
-8.82508    3.41226e+11    -8.82508    3.13191e+11    -8.82508    2.32224e+11
-8.80632    8.13204e+10    -8.80632    2.88111e+11    -8.80632    2.48855e+11
-8.78756    9.60114e+10    -8.78756    2.23312e+11    -8.78756    2.57241e+11
-8.76881    3.54301e+11    -8.76881    5.47988e+11    -8.76881    5.82188e+11
-8.75005    5.47106e+11    -8.75005    5.22387e+11    -8.75005    5.63252e+11
-8.7313    3.35309e+11    -8.7313    3.25462e+11    -8.7313    2.96445e+11
-8.71254    7.86514e+11    -8.71254    7.09642e+11    -8.71254    6.07143e+11
-8.69378    1.28247e+12    -8.69378    9.65821e+11    -8.69378    8.75975e+11
-8.67503    1.36915e+12    -8.67503    1.18172e+12    -8.67503    8.87286e+11
-8.65627    5.00416e+11    -8.65627    3.93246e+11    -8.65627    2.08201e+11
-8.63752    6.61252e+11    -8.63752    5.16803e+11    -8.63752    4.83727e+11
-8.61876    6.97654e+11    -8.61876    6.12761e+11    -8.61876    4.79346e+11
-8.6    1.99262e+11    -8.6    1.9254e+11    -8.6    1.87601e+11
-8.58125    9.17364e+10    -8.58125    5.03336e+10    -8.58125    2.69265e+10
-8.56249    4.427e+10    -8.56249    1.6563e+10    -8.56249    2.63385e+10
-8.54374    1.12433e+11    -8.54374    2.84811e+11    -8.54374    3.89217e+11
-8.52498    4.2261e+10    -8.52498    1.69498e+11    -8.52498    2.27437e+11
-8.50622    8.87441e+10    -8.50622    2.56689e+11    -8.50622    3.09511e+11
-8.48747    4.32437e+11    -8.48747    7.26713e+11    -8.48747    7.44916e+11
-8.46871    6.42957e+11    -8.46871    9.34277e+11    -8.46871    8.77316e+11
-8.44996    1.36887e+12    -8.44996    1.68238e+12    -8.44996    1.59157e+12
-8.4312    1.80594e+12    -8.4312    2.03497e+12    -8.4312    1.89943e+12
-8.41244    1.7657e+12    -8.41244    1.85771e+12    -8.41244    1.64985e+12
-8.39369    1.84295e+12    -8.39369    1.84677e+12    -8.39369    1.53125e+12
-8.37493    2.66561e+12    -8.37493    2.59045e+12    -8.37493    2.12805e+12
-8.35618    2.44318e+12    -8.35618    2.39002e+12    -8.35618    1.86465e+12
-8.33742    2.11393e+12    -8.33742    2.10381e+12    -8.33742    1.55176e+12
-8.31866    1.61616e+12    -8.31866    1.67322e+12    -8.31866    1.14833e+12
-8.29991    8.52636e+11    -8.29991    8.00942e+11    -8.29991    6.76263e+11
-8.28115    6.38454e+11    -8.28115    5.98704e+11    -8.28115    6.10714e+11
-8.2624    1.90318e+12    -8.2624    1.52407e+12    -8.2624    2.14273e+12
-8.24364    1.67042e+12    -8.24364    1.07366e+12    -8.24364    2.10178e+12
-8.22488    3.46319e+12    -8.22488    2.38944e+12    -8.22488    4.10912e+12
-8.20613    3.9091e+12    -8.20613    2.53009e+12    -8.20613    4.5686e+12
-8.18737    6.93951e+12    -8.18737    4.95248e+12    -8.18737    7.73783e+12
-8.16862    7.96587e+12    -8.16862    5.7086e+12    -8.16862    8.764e+12
-8.14986    9.16903e+12    -8.14986    6.60954e+12    -8.14986    9.96623e+12
-8.1311    1.08492e+13    -8.1311    8.02449e+12    -8.1311    1.16801e+13
-8.11235    1.10024e+13    -8.11235    8.25308e+12    -8.11235    1.18724e+13
-8.09359    1.06871e+13    -8.09359    8.08869e+12    -8.09359    1.16135e+13
-8.07484    1.05956e+13    -8.07484    8.05625e+12    -8.07484    1.16022e+13
-8.05608    7.03794e+12    -8.05608    5.17195e+12    -8.05608    7.91717e+12
-8.03732    9.22441e+12    -8.03732    7.22719e+12    -8.03732    1.03165e+13
-8.01857    7.94823e+12    -8.01857    6.26815e+12    -8.01857    8.96761e+12
-7.99981    1.09659e+13    -7.99981    9.13288e+12    -7.99981    1.20893e+13
-7.98106    1.37973e+13    -7.98106    1.18604e+13    -7.98106    1.50074e+13
-7.9623    1.45534e+13    -7.9623    1.26957e+13    -7.9623    1.56425e+13
-7.94354    1.57906e+13    -7.94354    1.38972e+13    -7.94354    1.68417e+13
-7.92479    1.7006e+13    -7.92479    1.50409e+13    -7.92479    1.80166e+13
-7.90603    1.88578e+13    -7.90603    1.68053e+13    -7.90603    1.9864e+13
-7.88728    1.9567e+13    -7.88728    1.73627e+13    -7.88728    2.05578e+13
-7.86852    2.12371e+13    -7.86852    1.88349e+13    -7.86852    2.23238e+13
-7.84976    2.37535e+13    -7.84976    2.10394e+13    -7.84976    2.4987e+13
-7.83101    2.10437e+13    -7.83101    1.83513e+13    -7.83101    2.23149e+13
-7.81225    2.34639e+13    -7.81225    2.04707e+13    -7.81225    2.49151e+13
-7.7935    2.06482e+13    -7.7935    1.7561e+13    -7.7935    2.21284e+13
-7.77474    2.10814e+13    -7.77474    1.77674e+13    -7.77474    2.26007e+13
-7.75598    2.26578e+13    -7.75598    1.88626e+13    -7.75598    2.41813e+13
-7.73723    2.51204e+13    -7.73723    2.07742e+13    -7.73723    2.65232e+13
-7.71847    3.02594e+13    -7.71847    2.50945e+13    -7.71847    3.14802e+13
-7.69972    3.39884e+13    -7.69972    2.81747e+13    -7.69972    3.47982e+13
-7.68096    3.19409e+13    -7.68096    2.60972e+13    -7.68096    3.22637e+13
-7.6622    3.41059e+13    -7.6622    2.78419e+13    -7.6622    3.39704e+13
-7.64345    3.40775e+13    -7.64345    2.78959e+13    -7.64345    3.3523e+13
-7.62469    3.40855e+13    -7.62469    2.80099e+13    -7.62469    3.31665e+13
-7.60594    3.58714e+13    -7.60594    2.98019e+13    -7.60594    3.4584e+13
-7.58718    3.65073e+13    -7.58718    3.05729e+13    -7.58718    3.49379e+13
-7.56842    3.6911e+13    -7.56842    3.11129e+13    -7.56842    3.50747e+13
-7.54967    3.43446e+13    -7.54967    2.91947e+13    -7.54967    3.23633e+13
-7.53091    3.21123e+13    -7.53091    2.73859e+13    -7.53091    3.00407e+13
-7.51216    3.34107e+13    -7.51216    2.87066e+13    -7.51216    3.10373e+13
-7.4934    3.36484e+13    -7.4934    2.91031e+13    -7.4934    3.10107e+13
-7.47464    3.52321e+13    -7.47464    3.10185e+13    -7.47464    3.25228e+13
-7.45589    3.02047e+13    -7.45589    2.6629e+13    -7.45589    2.76958e+13
-7.43713    3.5159e+13    -7.43713    3.12323e+13    -7.43713    3.23832e+13
-7.41838    3.14502e+13    -7.41838    2.76549e+13    -7.41838    2.88163e+13
-7.39962    3.18083e+13    -7.39962    2.79312e+13    -7.39962    2.93013e+13
-7.38086    3.36979e+13    -7.38086    2.96108e+13    -7.38086    3.13078e+13
-7.36211    2.91341e+13    -7.36211    2.5122e+13    -7.36211    2.71033e+13
-7.34335    2.79925e+13    -7.34335    2.41081e+13    -7.34335    2.62177e+13
-7.3246    2.73943e+13    -7.3246    2.33172e+13    -7.3246    2.58391e+13
-7.30584    2.25564e+13    -7.30584    1.84557e+13    -7.30584    2.12163e+13
-7.28708    2.53307e+13    -7.28708    2.08374e+13    -7.28708    2.40492e+13
-7.26833    2.23784e+13    -7.26833    1.83174e+13    -7.26833    2.13472e+13
-7.24957    2.32054e+13    -7.24957    1.88623e+13    -7.24957    2.2291e+13
-7.23082    2.35378e+13    -7.23082    1.93002e+13    -7.23082    2.28251e+13
-7.21206    2.15028e+13    -7.21206    1.76497e+13    -7.21206    2.09975e+13
-7.1933    2.38416e+13    -7.1933    1.9995e+13    -7.1933    2.34417e+13
-7.17455    2.25572e+13    -7.17455    1.8702e+13    -7.17455    2.21951e+13
-7.15579    2.34963e+13    -7.15579    1.98555e+13    -7.15579    2.29978e+13
-7.13704    2.19453e+13    -7.13704    1.84572e+13    -7.13704    2.12278e+13
-7.11828    2.06122e+13    -7.11828    1.72441e+13    -7.11828    1.96188e+13
-7.09952    2.08641e+13    -7.09952    1.74897e+13    -7.09952    1.93664e+13
-7.08077    1.96597e+13    -7.08077    1.63714e+13    -7.08077    1.77392e+13
-7.06201    1.94089e+13    -7.06201    1.60865e+13    -7.06201    1.69823e+13
-7.04326    1.89927e+13    -7.04326    1.56853e+13    -7.04326    1.6164e+13
-7.0245    1.88543e+13    -7.0245    1.55066e+13    -7.0245    1.57008e+13
-7.00574    1.62625e+13    -7.00574    1.30553e+13    -7.00574    1.31431e+13
-6.98699    1.59642e+13    -6.98699    1.29053e+13    -6.98699    1.2818e+13
-6.96823    1.33255e+13    -6.96823    1.06681e+13    -6.96823    1.05758e+13
-6.94948    1.21744e+13    -6.94948    9.89716e+12    -6.94948    9.7641e+12
-6.93072    8.97161e+12    -6.93072    7.281e+12    -6.93072    7.32796e+12
-6.91196    5.18687e+12    -6.91196    4.17163e+12    -6.91196    4.13747e+12
-6.89321    4.42933e+12    -6.89321    3.69794e+12    -6.89321    3.83173e+12
-6.87445    3.35339e+12    -6.87445    2.9464e+12    -6.87445    3.11966e+12
-6.8557    1.46529e+12    -6.8557    1.32757e+12    -6.8557    1.37604e+12
-6.83694    9.3701e+11    -6.83694    7.70581e+11    -6.83694    1.03955e+12
-6.81818    1.26962e+12    -6.81818    9.69594e+11    -6.81818    1.40806e+12
-6.79943    2.11059e+12    -6.79943    1.60035e+12    -6.79943    2.18164e+12
-6.78067    3.61936e+12    -6.78067    2.82695e+12    -6.78067    3.56312e+12
-6.76192    3.2074e+12    -6.76192    2.36648e+12    -6.76192    3.02817e+12
-6.74316    3.2737e+12    -6.74316    2.37393e+12    -6.74316    2.96702e+12
-6.7244    3.54015e+12    -6.7244    2.54536e+12    -6.7244    3.10792e+12
-6.70565    2.32114e+12    -6.70565    1.50446e+12    -6.70565    1.92642e+12
-6.68689    4.12714e+12    -6.68689    3.02353e+12    -6.68689    3.58447e+12
-6.66814    2.93327e+12    -6.66814    2.03391e+12    -6.66814    2.47301e+12
-6.64938    3.53038e+12    -6.64938    2.60813e+12    -6.64938    3.17042e+12
-6.63062    3.59071e+12    -6.63062    2.72148e+12    -6.63062    3.25245e+12
-6.61187    2.50935e+12    -6.61187    1.83828e+12    -6.61187    2.24559e+12
-6.59311    3.04349e+12    -6.59311    2.43741e+12    -6.59311    2.93597e+12
-6.57436    2.12458e+12    -6.57436    1.69874e+12    -6.57436    2.12904e+12
-6.5556    2.61902e+12    -6.5556    2.246e+12    -6.5556    2.71947e+12
-6.53684    2.08342e+12    -6.53684    1.8034e+12    -6.53684    2.23516e+12
-6.51809    1.92102e+12    -6.51809    1.73377e+12    -6.51809    2.14369e+12
-6.49933    1.7169e+12    -6.49933    1.59703e+12    -6.49933    2.03278e+12
-6.48058    1.44411e+12    -6.48058    1.38203e+12    -6.48058    1.84261e+12
-6.46182    1.5133e+12    -6.46182    1.52412e+12    -6.46182    1.94495e+12
-6.44306    9.59522e+11    -6.44306    9.94014e+11    -6.44306    1.38402e+12
-6.42431    9.80571e+11    -6.42431    1.0409e+12    -6.42431    1.43129e+12
-6.40555    9.43245e+11    -6.40555    9.85248e+11    -6.40555    1.4211e+12
-6.3868    5.17992e+11    -6.3868    4.91133e+11    -6.3868    9.23059e+11
-6.36804    4.44965e+11    -6.36804    4.60363e+11    -6.36804    7.78237e+11
-6.34928    3.26561e+11    -6.34928    3.24494e+11    -6.34928    6.15802e+11
-6.33053    1.59068e+11    -6.33053    1.22725e+11    -6.33053    3.80637e+11
-6.31177    2.63697e+11    -6.31177    1.44903e+11    -6.31177    5.31737e+11
-6.29302    3.30021e+09    -6.29302    6.55511e+09    -6.29302    6.02269e+10
-6.27426    1.43916e+11    -6.27426    7.56307e+10    -6.27426    3.16415e+11
-6.2555    8.33732e+10    -6.2555    4.3569e+10    -6.2555    2.14151e+11
-6.23675    9.63003e+10    -6.23675    6.7503e+10    -6.23675    2.33546e+11
-6.21799    1.1911e+11    -6.21799    8.40474e+10    -6.21799    2.02331e+11
-6.19924    2.44699e+11    -6.19924    2.38028e+11    -6.19924    4.88298e+11
-6.18048    3.21606e+11    -6.18048    2.73481e+11    -6.18048    6.47631e+11
-6.16172    7.2352e+11    -6.16172    6.82972e+11    -6.16172    1.24942e+12
-6.14297    1.09186e+12    -6.14297    1.06324e+12    -6.14297    1.77744e+12
-6.12421    1.66619e+12    -6.12421    1.70993e+12    -6.12421    2.49411e+12
-6.10546    1.62603e+12    -6.10546    1.72254e+12    -6.10546    2.3905e+12
-6.0867    1.77178e+12    -6.0867    1.8548e+12    -6.0867    2.43039e+12
-6.06794    1.20756e+12    -6.06794    1.25585e+12    -6.06794    1.57611e+12
-6.04919    1.49413e+12    -6.04919    1.49674e+12    -6.04919    1.54921e+12
-6.03043    9.47211e+11    -6.03043    8.17764e+11    -6.03043    6.98947e+11
-6.01168    6.32359e+11    -6.01168    4.42885e+11    -6.01168    3.44743e+11
-5.99292    5.33799e+11    -5.99292    2.73607e+11    -5.99292    1.9256e+11
-5.97416    6.74422e+11    -5.97416    3.22838e+11    -5.97416    2.99277e+11
-5.95541    3.23552e+11    -5.95541    1.57502e+11    -5.95541    3.09809e+11
-5.93665    3.22291e+11    -5.93665    2.14863e+11    -5.93665    4.29266e+11
-5.9179    1.8012e+11    -5.9179    2.66216e+11    -5.9179    5.24302e+11
-5.89914    3.63916e+11    -5.89914    4.17189e+11    -5.89914    7.30663e+11
-5.88038    3.01093e+11    -5.88038    4.52333e+11    -5.88038    7.94521e+11
-5.86163    1.86239e+11    -5.86163    2.95353e+11    -5.86163    5.47948e+11
-5.84287    5.04519e+10    -5.84287    1.34056e+11    -5.84287    3.14305e+11
-5.82412    1.14919e+11    -5.82412    2.54011e+11    -5.82412    4.36987e+11
